"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"507"	"antiquewhite4"	TRUE	0.000671	33	150	6	0.04	0.182	"GO:0000154"	"BP"	6	"rRNA modification"	2	"ENSG00000101361,ENSG00000109534,ENSG00000111641,ENSG00000126749,ENSG00000130826,ENSG00000135372"	8.73503544291151
"508"	"antiquewhite4"	TRUE	0.0478	20	150	4	0.027	0.2	"GO:0090502"	"BP"	6	"RNA phosphodiester bond hydrolysis, endonucleolytic"	1	"ENSG00000120800,ENSG00000165733,ENSG00000167721,ENSG00000179041"	7.38342663977951
"509"	"antiquewhite4"	TRUE	0.00515	12	150	4	0.027	0.333	"GO:0000478"	"BP"	6	"endonucleolytic cleavage involved in rRNA processing"	2	"ENSG00000120800,ENSG00000165733,ENSG00000167721,ENSG00000179041"	8.99286455221361
"510"	"antiquewhite4"	TRUE	0.00345	11	150	4	0.027	0.364	"GO:0000479"	"BP"	6	"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	3	"ENSG00000120800,ENSG00000165733,ENSG00000167721,ENSG00000179041"	8.99286455221361
"511"	"antiquewhite4"	TRUE	0.0438	66	150	6	0.04	0.091	"GO:0098573"	"CC"	3	"intrinsic component of mitochondrial membrane"	1	"ENSG00000007923,ENSG00000100216,ENSG00000115657,ENSG00000125454,ENSG00000130204,ENSG00000133028"	7.18642086326007
"512"	"antiquewhite4"	TRUE	0.0366	64	150	6	0.04	0.094	"GO:0032592"	"CC"	3	"integral component of mitochondrial membrane"	1	"ENSG00000007923,ENSG00000100216,ENSG00000115657,ENSG00000125454,ENSG00000130204,ENSG00000133028"	7.22564157641335
"513"	"antiquewhite4"	TRUE	1.17e-13	4986	150	91	0.607	0.018	"GO:0031974"	"CC"	2	"membrane-enclosed lumen"	1	"ENSG00000004455,ENSG00000005100,ENSG00000005156,ENSG00000013503,ENSG00000020922,ENSG00000025772,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000080608,ENSG00000090273,ENSG00000090857,ENSG00000100029,ENSG00000100462,ENSG00000101361,ENSG00000102967,ENSG00000104356,ENSG00000105447,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114738,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000124207,ENSG00000124571,ENSG00000124787,ENSG00000124802,ENSG00000126749,ENSG00000126953,ENSG00000130826,ENSG00000130935,ENSG00000132382,ENSG00000132646,ENSG00000134987,ENSG00000135372,ENSG00000138442,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144736,ENSG00000145220,ENSG00000148459,ENSG00000148843,ENSG00000149136,ENSG00000150990,ENSG00000152455,ENSG00000154719,ENSG00000162385,ENSG00000163389,ENSG00000164778,ENSG00000164934,ENSG00000165661,ENSG00000165733,ENSG00000167721,ENSG00000171421,ENSG00000171453,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000181924,ENSG00000182004,ENSG00000184162,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000197498,ENSG00000205250,ENSG00000213551,ENSG00000241945,ENSG00000253729"	2.31652234550961
"514"	"antiquewhite4"	TRUE	2.03e-05	11197	150	126	0.84	0.011	"GO:0043226"	"CC"	2	"organelle"	1	"ENSG00000004455,ENSG00000005100,ENSG00000005156,ENSG00000007923,ENSG00000013503,ENSG00000020922,ENSG00000025772,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000071539,ENSG00000072849,ENSG00000080608,ENSG00000089154,ENSG00000090273,ENSG00000090857,ENSG00000095319,ENSG00000100029,ENSG00000100216,ENSG00000100462,ENSG00000101310,ENSG00000101361,ENSG00000101474,ENSG00000102100,ENSG00000102967,ENSG00000103356,ENSG00000104356,ENSG00000105447,ENSG00000106263,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114738,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000124207,ENSG00000124571,ENSG00000124783,ENSG00000124787,ENSG00000124802,ENSG00000125454,ENSG00000126749,ENSG00000126953,ENSG00000127463,ENSG00000128050,ENSG00000128944,ENSG00000130204,ENSG00000130810,ENSG00000130826,ENSG00000130935,ENSG00000132382,ENSG00000132646,ENSG00000133028,ENSG00000134910,ENSG00000134987,ENSG00000135372,ENSG00000135624,ENSG00000135702,ENSG00000138442,ENSG00000141378,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144736,ENSG00000144867,ENSG00000145220,ENSG00000148459,ENSG00000148843,ENSG00000149136,ENSG00000150990,ENSG00000151576,ENSG00000152455,ENSG00000154719,ENSG00000155189,ENSG00000159131,ENSG00000161847,ENSG00000162385,ENSG00000163389,ENSG00000164778,ENSG00000164934,ENSG00000165661,ENSG00000165733,ENSG00000167721,ENSG00000168924,ENSG00000170445,ENSG00000171421,ENSG00000171453,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000181924,ENSG00000182004,ENSG00000184162,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000197498,ENSG00000197785,ENSG00000205250,ENSG00000213551,ENSG00000214160,ENSG00000214706,ENSG00000241945,ENSG00000253729"	0.760772938189011
"515"	"antiquewhite4"	TRUE	2.95e-13	3203	150	71	0.473	0.022	"GO:0043228"	"CC"	2	"non-membrane-bounded organelle"	2	"ENSG00000005100,ENSG00000020922,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000058804,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000080608,ENSG00000089154,ENSG00000100029,ENSG00000101361,ENSG00000104356,ENSG00000105447,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114767,ENSG00000115053,ENSG00000117877,ENSG00000119285,ENSG00000120800,ENSG00000124787,ENSG00000124802,ENSG00000126749,ENSG00000128944,ENSG00000130826,ENSG00000130935,ENSG00000132382,ENSG00000132646,ENSG00000133028,ENSG00000134987,ENSG00000135372,ENSG00000135624,ENSG00000138442,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144867,ENSG00000145220,ENSG00000148843,ENSG00000150990,ENSG00000152455,ENSG00000154719,ENSG00000164778,ENSG00000164934,ENSG00000165733,ENSG00000167721,ENSG00000171421,ENSG00000171453,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000197498,ENSG00000205250,ENSG00000241945,ENSG00000253729"	2.39047139831456
"516"	"antiquewhite4"	TRUE	5.1e-10	8082	150	112	0.747	0.014	"GO:0044422"	"CC"	2	"organelle part"	2	"ENSG00000004455,ENSG00000005100,ENSG00000005156,ENSG00000007923,ENSG00000013503,ENSG00000020922,ENSG00000025772,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000072849,ENSG00000080608,ENSG00000090273,ENSG00000090857,ENSG00000095319,ENSG00000100029,ENSG00000100216,ENSG00000100462,ENSG00000101361,ENSG00000102100,ENSG00000102967,ENSG00000104356,ENSG00000105447,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114738,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000124207,ENSG00000124571,ENSG00000124783,ENSG00000124787,ENSG00000124802,ENSG00000125454,ENSG00000126749,ENSG00000126953,ENSG00000127463,ENSG00000128944,ENSG00000130204,ENSG00000130826,ENSG00000130935,ENSG00000132382,ENSG00000132646,ENSG00000133028,ENSG00000134910,ENSG00000134987,ENSG00000135372,ENSG00000135624,ENSG00000135702,ENSG00000138442,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144736,ENSG00000144867,ENSG00000145220,ENSG00000148459,ENSG00000148843,ENSG00000149136,ENSG00000150990,ENSG00000151576,ENSG00000152455,ENSG00000154719,ENSG00000155189,ENSG00000162385,ENSG00000163389,ENSG00000164778,ENSG00000164934,ENSG00000165661,ENSG00000165733,ENSG00000167721,ENSG00000168924,ENSG00000171421,ENSG00000171453,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000181924,ENSG00000182004,ENSG00000184162,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000197498,ENSG00000205250,ENSG00000213551,ENSG00000214160,ENSG00000241945,ENSG00000253729"	1.42400670158964
"517"	"antiquewhite4"	TRUE	1.17e-13	4986	150	91	0.607	0.018	"GO:0043233"	"CC"	2	"organelle lumen"	3	"ENSG00000004455,ENSG00000005100,ENSG00000005156,ENSG00000013503,ENSG00000020922,ENSG00000025772,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000080608,ENSG00000090273,ENSG00000090857,ENSG00000100029,ENSG00000100462,ENSG00000101361,ENSG00000102967,ENSG00000104356,ENSG00000105447,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114738,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000124207,ENSG00000124571,ENSG00000124787,ENSG00000124802,ENSG00000126749,ENSG00000126953,ENSG00000130826,ENSG00000130935,ENSG00000132382,ENSG00000132646,ENSG00000134987,ENSG00000135372,ENSG00000138442,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144736,ENSG00000145220,ENSG00000148459,ENSG00000148843,ENSG00000149136,ENSG00000150990,ENSG00000152455,ENSG00000154719,ENSG00000162385,ENSG00000163389,ENSG00000164778,ENSG00000164934,ENSG00000165661,ENSG00000165733,ENSG00000167721,ENSG00000171421,ENSG00000171453,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000181924,ENSG00000182004,ENSG00000184162,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000197498,ENSG00000205250,ENSG00000213551,ENSG00000241945,ENSG00000253729"	2.32959442707696
"518"	"antiquewhite4"	TRUE	3.99e-07	10424	150	124	0.827	0.012	"GO:0043227"	"CC"	2	"membrane-bounded organelle"	2	"ENSG00000004455,ENSG00000005100,ENSG00000005156,ENSG00000007923,ENSG00000013503,ENSG00000020922,ENSG00000025772,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000071539,ENSG00000072849,ENSG00000080608,ENSG00000090273,ENSG00000090857,ENSG00000095319,ENSG00000100029,ENSG00000100216,ENSG00000100462,ENSG00000101310,ENSG00000101361,ENSG00000101474,ENSG00000102100,ENSG00000102967,ENSG00000103356,ENSG00000104356,ENSG00000105447,ENSG00000106263,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114738,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000124207,ENSG00000124571,ENSG00000124783,ENSG00000124787,ENSG00000124802,ENSG00000125454,ENSG00000126749,ENSG00000126953,ENSG00000127463,ENSG00000128050,ENSG00000130204,ENSG00000130810,ENSG00000130826,ENSG00000130935,ENSG00000132382,ENSG00000132646,ENSG00000133028,ENSG00000134910,ENSG00000134987,ENSG00000135372,ENSG00000135624,ENSG00000135702,ENSG00000138442,ENSG00000141378,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144736,ENSG00000144867,ENSG00000145220,ENSG00000148459,ENSG00000148843,ENSG00000149136,ENSG00000150990,ENSG00000151576,ENSG00000152455,ENSG00000154719,ENSG00000155189,ENSG00000159131,ENSG00000161847,ENSG00000162385,ENSG00000163389,ENSG00000164778,ENSG00000164934,ENSG00000165661,ENSG00000165733,ENSG00000167721,ENSG00000168924,ENSG00000170445,ENSG00000171421,ENSG00000171453,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000181924,ENSG00000182004,ENSG00000184162,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000197498,ENSG00000197785,ENSG00000205250,ENSG00000213551,ENSG00000214160,ENSG00000214706,ENSG00000241945,ENSG00000253729"	0.950314742956453
"519"	"antiquewhite4"	TRUE	0.00522	14535	150	142	0.947	0.01	"GO:0005623"	"CC"	2	"cell"	1	"ENSG00000004455,ENSG00000005100,ENSG00000005156,ENSG00000007923,ENSG00000013503,ENSG00000020922,ENSG00000025772,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000071539,ENSG00000072849,ENSG00000080608,ENSG00000089154,ENSG00000090273,ENSG00000090857,ENSG00000095319,ENSG00000100029,ENSG00000100216,ENSG00000100442,ENSG00000100462,ENSG00000101310,ENSG00000101361,ENSG00000101474,ENSG00000102100,ENSG00000102967,ENSG00000103356,ENSG00000104356,ENSG00000105063,ENSG00000105447,ENSG00000106263,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114738,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000116120,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000121871,ENSG00000124207,ENSG00000124571,ENSG00000124783,ENSG00000124787,ENSG00000124802,ENSG00000125454,ENSG00000126749,ENSG00000126953,ENSG00000127463,ENSG00000128050,ENSG00000128944,ENSG00000130204,ENSG00000130810,ENSG00000130826,ENSG00000130935,ENSG00000132330,ENSG00000132361,ENSG00000132382,ENSG00000132646,ENSG00000132768,ENSG00000133028,ENSG00000134910,ENSG00000134987,ENSG00000135372,ENSG00000135624,ENSG00000135702,ENSG00000136122,ENSG00000138442,ENSG00000141378,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144736,ENSG00000144867,ENSG00000145220,ENSG00000148331,ENSG00000148459,ENSG00000148843,ENSG00000149136,ENSG00000150990,ENSG00000151576,ENSG00000152455,ENSG00000154719,ENSG00000155189,ENSG00000158457,ENSG00000159131,ENSG00000161847,ENSG00000162385,ENSG00000163389,ENSG00000164778,ENSG00000164934,ENSG00000165572,ENSG00000165661,ENSG00000165733,ENSG00000167721,ENSG00000168924,ENSG00000170445,ENSG00000171421,ENSG00000171453,ENSG00000174177,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000181924,ENSG00000182004,ENSG00000184162,ENSG00000185803,ENSG00000187147,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000197498,ENSG00000197785,ENSG00000205250,ENSG00000206053,ENSG00000213551,ENSG00000214160,ENSG00000214706,ENSG00000241945,ENSG00000253729,ENSG00000261934"	0.26449720077231
"520"	"antiquewhite4"	TRUE	7.99e-08	4363	150	74	0.493	0.017	"GO:0032991"	"CC"	2	"protein-containing complex"	1	"ENSG00000005100,ENSG00000007923,ENSG00000013503,ENSG00000020922,ENSG00000037897,ENSG00000058804,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000072849,ENSG00000089154,ENSG00000095319,ENSG00000100029,ENSG00000100216,ENSG00000100462,ENSG00000101361,ENSG00000104356,ENSG00000105447,ENSG00000106263,ENSG00000107949,ENSG00000109534,ENSG00000112118,ENSG00000112159,ENSG00000113356,ENSG00000114686,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000116120,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000124571,ENSG00000124787,ENSG00000124802,ENSG00000126749,ENSG00000127463,ENSG00000128944,ENSG00000130204,ENSG00000130810,ENSG00000130826,ENSG00000130935,ENSG00000132382,ENSG00000132646,ENSG00000134910,ENSG00000134987,ENSG00000135372,ENSG00000135624,ENSG00000138442,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144867,ENSG00000148459,ENSG00000148843,ENSG00000151576,ENSG00000154719,ENSG00000162385,ENSG00000164934,ENSG00000165572,ENSG00000165733,ENSG00000167721,ENSG00000171421,ENSG00000171453,ENSG00000174177,ENSG00000179041,ENSG00000182004,ENSG00000188976,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000241945,ENSG00000253729"	2.1696505805963
"521"	"antiquewhite4"	TRUE	1.03e-14	736	150	36	0.24	0.049	"GO:1990904"	"CC"	2	"ribonucleoprotein complex"	2	"ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000072849,ENSG00000089154,ENSG00000100029,ENSG00000101361,ENSG00000104356,ENSG00000109534,ENSG00000112159,ENSG00000114686,ENSG00000114767,ENSG00000115053,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000124571,ENSG00000124787,ENSG00000126749,ENSG00000130810,ENSG00000130826,ENSG00000134987,ENSG00000135372,ENSG00000138442,ENSG00000143621,ENSG00000148843,ENSG00000154719,ENSG00000162385,ENSG00000164934,ENSG00000165733,ENSG00000167721,ENSG00000171421,ENSG00000179041,ENSG00000182004,ENSG00000188976,ENSG00000241945"	NA
"522"	"antiquewhite4"	TRUE	8.92e-20	77	150	19	0.127	0.247	"GO:0030684"	"CC"	2	"preribosome"	3	"ENSG00000065183,ENSG00000100029,ENSG00000101361,ENSG00000112159,ENSG00000114767,ENSG00000119285,ENSG00000120800,ENSG00000126749,ENSG00000130810,ENSG00000134987,ENSG00000135372,ENSG00000138442,ENSG00000148843,ENSG00000164934,ENSG00000165733,ENSG00000167721,ENSG00000179041,ENSG00000188976,ENSG00000241945"	6.82017646830519
"523"	"antiquewhite4"	TRUE	6.31e-10	36	150	10	0.067	0.278	"GO:0032040"	"CC"	2	"small-subunit processome"	4	"ENSG00000065183,ENSG00000101361,ENSG00000114767,ENSG00000119285,ENSG00000120800,ENSG00000126749,ENSG00000134987,ENSG00000148843,ENSG00000164934,ENSG00000241945"	7.61130405722534
"524"	"antiquewhite4"	TRUE	1.14e-10	31	150	10	0.067	0.323	"GO:0030686"	"CC"	2	"90S preribosome"	4	"ENSG00000065183,ENSG00000100029,ENSG00000119285,ENSG00000120800,ENSG00000134987,ENSG00000135372,ENSG00000138442,ENSG00000165733,ENSG00000188976,ENSG00000241945"	7.84182771583717
"525"	"antiquewhite4"	TRUE	0.000113	25	150	6	0.04	0.24	"GO:0030687"	"CC"	2	"preribosome, large subunit precursor"	4	"ENSG00000100029,ENSG00000112159,ENSG00000130810,ENSG00000138442,ENSG00000179041,ENSG00000188976"	8.94044000450528
"526"	"antiquewhite4"	TRUE	3.57e-05	21	150	6	0.04	0.286	"GO:0005732"	"CC"	2	"small nucleolar ribonucleoprotein complex"	3	"ENSG00000060688,ENSG00000101361,ENSG00000104356,ENSG00000109534,ENSG00000114767,ENSG00000130826"	7.61130405722534
"527"	"antiquewhite4"	TRUE	0.00518	14534	150	142	0.947	0.01	"GO:0044464"	"CC"	2	"cell part"	1	"ENSG00000004455,ENSG00000005100,ENSG00000005156,ENSG00000007923,ENSG00000013503,ENSG00000020922,ENSG00000025772,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000071539,ENSG00000072849,ENSG00000080608,ENSG00000089154,ENSG00000090273,ENSG00000090857,ENSG00000095319,ENSG00000100029,ENSG00000100216,ENSG00000100442,ENSG00000100462,ENSG00000101310,ENSG00000101361,ENSG00000101474,ENSG00000102100,ENSG00000102967,ENSG00000103356,ENSG00000104356,ENSG00000105063,ENSG00000105447,ENSG00000106263,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114738,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000116120,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000121871,ENSG00000124207,ENSG00000124571,ENSG00000124783,ENSG00000124787,ENSG00000124802,ENSG00000125454,ENSG00000126749,ENSG00000126953,ENSG00000127463,ENSG00000128050,ENSG00000128944,ENSG00000130204,ENSG00000130810,ENSG00000130826,ENSG00000130935,ENSG00000132330,ENSG00000132361,ENSG00000132382,ENSG00000132646,ENSG00000132768,ENSG00000133028,ENSG00000134910,ENSG00000134987,ENSG00000135372,ENSG00000135624,ENSG00000135702,ENSG00000136122,ENSG00000138442,ENSG00000141378,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144736,ENSG00000144867,ENSG00000145220,ENSG00000148331,ENSG00000148459,ENSG00000148843,ENSG00000149136,ENSG00000150990,ENSG00000151576,ENSG00000152455,ENSG00000154719,ENSG00000155189,ENSG00000158457,ENSG00000159131,ENSG00000161847,ENSG00000162385,ENSG00000163389,ENSG00000164778,ENSG00000164934,ENSG00000165572,ENSG00000165661,ENSG00000165733,ENSG00000167721,ENSG00000168924,ENSG00000170445,ENSG00000171421,ENSG00000171453,ENSG00000174177,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000181924,ENSG00000182004,ENSG00000184162,ENSG00000185803,ENSG00000187147,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000197498,ENSG00000197785,ENSG00000205250,ENSG00000206053,ENSG00000213551,ENSG00000214160,ENSG00000214706,ENSG00000241945,ENSG00000253729,ENSG00000261934"	0.265597498722559
"528"	"antiquewhite4"	TRUE	0.000259	894	150	25	0.167	0.028	"GO:0031975"	"CC"	2	"envelope"	2	"ENSG00000004455,ENSG00000007923,ENSG00000025772,ENSG00000058804,ENSG00000059573,ENSG00000065183,ENSG00000095319,ENSG00000100216,ENSG00000102967,ENSG00000114686,ENSG00000115657,ENSG00000124207,ENSG00000125454,ENSG00000126953,ENSG00000130204,ENSG00000133028,ENSG00000143799,ENSG00000151576,ENSG00000154719,ENSG00000155189,ENSG00000168924,ENSG00000171421,ENSG00000181026,ENSG00000181924,ENSG00000196497"	3.78972075869281
"529"	"antiquewhite4"	TRUE	2.42e-08	12325	150	138	0.92	0.011	"GO:0005622"	"CC"	2	"intracellular"	2	"ENSG00000004455,ENSG00000005100,ENSG00000005156,ENSG00000007923,ENSG00000013503,ENSG00000020922,ENSG00000025772,ENSG00000037897,ENSG00000048162,ENSG00000053372,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000065183,ENSG00000066044,ENSG00000070814,ENSG00000071539,ENSG00000072849,ENSG00000080608,ENSG00000089154,ENSG00000090273,ENSG00000090857,ENSG00000095319,ENSG00000100029,ENSG00000100216,ENSG00000100442,ENSG00000100462,ENSG00000101310,ENSG00000101361,ENSG00000101474,ENSG00000102100,ENSG00000102967,ENSG00000103356,ENSG00000104356,ENSG00000105063,ENSG00000105447,ENSG00000106263,ENSG00000107815,ENSG00000107949,ENSG00000109534,ENSG00000111641,ENSG00000111786,ENSG00000112118,ENSG00000112159,ENSG00000112578,ENSG00000113356,ENSG00000114686,ENSG00000114738,ENSG00000114767,ENSG00000115053,ENSG00000115657,ENSG00000116120,ENSG00000117877,ENSG00000119285,ENSG00000119599,ENSG00000120800,ENSG00000124207,ENSG00000124571,ENSG00000124783,ENSG00000124787,ENSG00000124802,ENSG00000125454,ENSG00000126749,ENSG00000126953,ENSG00000127463,ENSG00000128050,ENSG00000128944,ENSG00000130204,ENSG00000130810,ENSG00000130826,ENSG00000130935,ENSG00000132330,ENSG00000132361,ENSG00000132382,ENSG00000132646,ENSG00000132768,ENSG00000133028,ENSG00000134910,ENSG00000134987,ENSG00000135372,ENSG00000135624,ENSG00000135702,ENSG00000136122,ENSG00000138442,ENSG00000141378,ENSG00000141510,ENSG00000143621,ENSG00000143799,ENSG00000144736,ENSG00000144867,ENSG00000145220,ENSG00000148331,ENSG00000148459,ENSG00000148843,ENSG00000149136,ENSG00000150990,ENSG00000151576,ENSG00000152455,ENSG00000154719,ENSG00000155189,ENSG00000159131,ENSG00000161847,ENSG00000162385,ENSG00000163389,ENSG00000164778,ENSG00000164934,ENSG00000165572,ENSG00000165661,ENSG00000165733,ENSG00000167721,ENSG00000168924,ENSG00000170445,ENSG00000171421,ENSG00000171453,ENSG00000174177,ENSG00000178105,ENSG00000178409,ENSG00000179041,ENSG00000181026,ENSG00000181924,ENSG00000182004,ENSG00000184162,ENSG00000187147,ENSG00000188229,ENSG00000188976,ENSG00000189046,ENSG00000196363,ENSG00000196497,ENSG00000196510,ENSG00000197498,ENSG00000197785,ENSG00000205250,ENSG00000206053,ENSG00000213551,ENSG00000214160,ENSG00000214706,ENSG00000241945,ENSG00000253729"	0.535768712823952
